college_season,source_date,teamrankings_team,team_key,sos,sos_rank,plays_pg,plays_pg_rank,opp_plays_pg,opp_plays_pg_rank,sos_z,sos_pct,plays_pg_z,plays_pg_pct,opp_plays_pg_z,opp_plays_pg_pct,total_game_plays_pg,team_pace_factor_vs_median,game_pace_factor_vs_median
2008,2009-01-09,USC,usc,10.6,4,12.1,53,11.5,61,2.152215251079508,0.975,0.3342763144133886,0.5708333333333333,0.20789980443832512,0.5083333333333333,23.6,0.9462809917355371,1.0
2008,2009-01-09,Penn St,pennst,8.9,5,12.8,45,13.4,88,1.8597284672408434,0.9666666666666667,0.47502423627165774,0.625,0.5767803913016571,0.7291666666666666,26.200000000000003,0.8945312499999999,0.9007633587786259
2008,2009-01-09,Oregon,oregon,8.2,6,14.2,24,15.8,106,1.7392927327190402,0.9583333333333334,0.7565200799881953,0.8083333333333333,1.0427348168132342,0.8875,30.0,0.8063380281690141,0.7866666666666667
2008,2009-01-09,Ohio St,ohiost,8.1,7,13.3,36,12.5,71,1.722087627787354,0.9458333333333333,0.5755584661704213,0.7,0.4020474817348156,0.6,25.8,0.8609022556390976,0.9147286821705427
2008,2009-01-09,Oregon St,oregonst,8.1,8,6.8,93,7.6,36,1.722087627787354,0.9458333333333333,-0.7313865225135046,0.22916666666666666,-0.5492761370179878,0.3,14.399999999999999,1.6838235294117647,1.638888888888889
2008,2009-01-09,Oklahoma St,oklahomast,7.4,9,12.9,44,13.0,78,1.601651893265551,0.9333333333333333,0.49513108225141034,0.6416666666666667,0.49912132038306084,0.6541666666666667,25.9,0.8875968992248061,0.9111969111969113
2008,2009-01-09,Texas Tech,texastech,7.1,10,7.2,91,9.8,50,1.5500365784704924,0.925,-0.6509591385944937,0.25,-0.12215124696570855,0.4166666666666667,17.0,1.5902777777777777,1.3882352941176472
2008,2009-01-09,Missouri,missouri,6.5,11,12.5,49,14.8,103,1.4468059488803755,0.9166666666666666,0.4147036983323995,0.6041666666666666,0.8485871395167438,0.8583333333333333,27.3,0.9159999999999999,0.8644688644688645
2008,2009-01-09,Alabama,alabama,5.8,12,11.0,63,11.1,58,1.3263702143585723,0.9083333333333333,0.11310100863610895,0.475,0.13024073351972887,0.48333333333333334,22.1,1.0409090909090908,1.0678733031674208
2008,2009-01-09,California,california,5.4,13,18.2,7,18.8,115,1.2575497946318277,0.9,1.5607939191783033,0.95,1.6251778487027058,0.9583333333333334,37.0,0.6291208791208791,0.6378378378378379
2008,2009-01-09,TCU,tcu,5.3,14,14.0,26,10.9,57,1.2403446897001413,0.8916666666666667,0.7163063880286901,0.7875,0.09141119806043091,0.475,24.9,0.8178571428571428,0.9477911646586347
2008,2009-01-09,Georgia,georgia,4.7,15,7.4,86,7.7,37,1.1371140601100245,0.8833333333333333,-0.6107454466349883,0.2875,-0.5298613692883386,0.31666666666666665,15.100000000000001,1.5472972972972971,1.5629139072847682
2008,2009-01-09,Mississippi,mississippi,4.6,16,11.5,60,16.2,108,1.1199089551783383,0.875,0.21363523853487246,0.5083333333333333,1.1203938877318302,0.9041666666666667,27.7,0.9956521739130434,0.8519855595667871
2008,2009-01-09,Stanford,stanford,4.5,17,11.0,63,16.2,108,1.1027038502466522,0.8625,0.11310100863610895,0.475,1.1203938877318302,0.9041666666666667,27.2,1.0409090909090908,0.8676470588235294
2008,2009-01-09,Arizona,arizona,4.5,18,13.5,33,10.0,52,1.1027038502466522,0.8625,0.6157721581299265,0.7333333333333333,-0.08332171150641059,0.4375,23.5,0.8481481481481481,1.0042553191489363
2008,2009-01-09,Kansas,kansas,3.8,19,14.4,22,13.1,80,0.982268115724849,0.85,0.7967337719477009,0.8208333333333333,0.5185360881127098,0.6666666666666666,27.5,0.7951388888888888,0.8581818181818183
2008,2009-01-09,Michigan St,michiganst,3.0,20,13.1,42,11.4,59,0.8446272762713597,0.8416666666666667,0.5353447742109156,0.6708333333333333,0.18848503670867614,0.49583333333333335,24.5,0.8740458015267175,0.963265306122449
2008,2009-01-09,Pittsburgh,pittsburgh,2.8,21,13.6,32,12.5,73,0.8102170664079874,0.8291666666666667,0.6358790041096791,0.7416666666666667,0.4020474817348156,0.6,26.1,0.8419117647058824,0.9042145593869731
2008,2009-01-09,South Carolina,southcarolina,2.8,22,3.1,104,2.4,17,0.8102170664079874,0.8291666666666667,-1.4753398237643547,0.14166666666666666,-1.558844058959738,0.14166666666666666,5.5,3.693548387096774,4.290909090909091
2008,2009-01-09,Baylor,baylor,2.5,23,13.1,39,15.8,107,0.758601751612929,0.8166666666666667,0.5353447742109156,0.6708333333333333,1.0427348168132342,0.8875,28.9,0.8740458015267175,0.8166089965397925
2008,2009-01-09,Florida St,floridast,2.4,24,2.0,112,2.9,18,0.7413966466812428,0.8083333333333333,-1.6965151295416343,0.07083333333333333,-1.4617702203114928,0.15,4.9,5.725,4.816326530612245
2008,2009-01-09,Nebraska,nebraska,2.2,25,11.0,63,13.4,87,0.7069864368178704,0.8,0.11310100863610895,0.475,0.5767803913016571,0.7291666666666666,24.4,1.0409090909090908,0.9672131147540984
2008,2009-01-09,Arkansas,arkansas,2.1,26,10.0,69,7.9,42,0.6897813318861844,0.7875,-0.08796745116141808,0.43333333333333335,-0.49103183382904053,0.35,17.9,1.145,1.3184357541899443
2008,2009-01-09,Arizona St,arizonast,2.1,27,9.1,72,7.4,30,0.6897813318861844,0.7875,-0.26892906497919244,0.4083333333333333,-0.5881056724772857,0.25833333333333336,16.5,1.2582417582417582,1.4303030303030304
2008,2009-01-09,LSU,lsu,1.9,28,2.0,112,2.3,16,0.655371122022812,0.7708333333333334,-1.6965151295416343,0.07083333333333333,-1.578258826689387,0.13333333333333333,4.3,5.725,5.488372093023257
2008,2009-01-09,Vanderbilt,vanderbilt,1.9,29,11.8,56,13.2,81,0.655371122022812,0.7708333333333334,0.2739557764741307,0.5458333333333333,0.5379508558423588,0.6791666666666667,25.0,0.9703389830508473,0.9440000000000001
2008,2009-01-09,Iowa,iowa,1.7,30,1.9,114,1.3,5,0.6209609121594397,0.7583333333333333,-1.716621975521387,0.05416666666666667,-1.7724065039858776,0.04583333333333333,3.2,6.026315789473684,7.375
2008,2009-01-09,Purdue,purdue,1.6,31,10.7,66,10.2,54,0.6037558072277536,0.75,0.0527804706968507,0.4583333333333333,-0.04449217604711263,0.45,20.9,1.0700934579439252,1.1291866028708135
2008,2009-01-09,Wake Forest,wakeforest,1.5,32,14.0,26,11.6,62,0.5865507022960673,0.7416666666666667,0.7163063880286901,0.7875,0.2273145721679741,0.5166666666666667,25.6,0.8178571428571428,0.921875
2008,2009-01-09,Miami,miami,1.4,33,7.3,88,7.5,34,0.5693455973643813,0.7291666666666666,-0.6308522926147411,0.2708333333333333,-0.5686909047476368,0.2833333333333333,14.8,1.5684931506849316,1.5945945945945945
2008,2009-01-09,Utah,utah,1.4,34,13.3,36,12.7,75,0.5693455973643813,0.7291666666666666,0.5755584661704213,0.7,0.44087701719411354,0.625,26.0,0.8609022556390976,0.9076923076923078
2008,2009-01-09,UCLA,ucla,1.1,35,2.3,108,1.5,9,0.5177302825693227,0.7125,-1.636194591602376,0.10833333333333334,-1.7335769685265796,0.07083333333333333,3.8,4.978260869565218,6.210526315789474
2008,2009-01-09,Clemson,clemson,1.1,36,12.1,52,14.5,100,0.5177302825693227,0.7125,0.3342763144133886,0.5708333333333333,0.7903428363277966,0.8375,26.6,0.9462809917355371,0.8872180451127819
2008,2009-01-09,Illinois,illinois,1.0,37,15.5,14,16.3,110,0.5005251776376365,0.7,1.0179090777249806,0.8875,1.1398086554614795,0.9166666666666666,31.8,0.7387096774193548,0.7421383647798743
2008,2009-01-09,Tennessee,tennessee,0.9,38,8.3,78,6.8,26,0.48332007270595045,0.6791666666666667,-0.4297838328172139,0.36666666666666664,-0.7045942788551801,0.2125,15.100000000000001,1.3795180722891565,1.5629139072847682
2008,2009-01-09,NC State,ncstate,0.9,39,7.9,82,6.4,21,0.48332007270595045,0.6791666666666667,-0.5102112167362247,0.325,-0.7822533497737763,0.17083333333333334,14.3,1.4493670886075949,1.6503496503496504
2008,2009-01-09,Virginia,virginia,0.9,40,6.5,95,9.1,48,0.48332007270595045,0.6791666666666667,-0.7917070604527626,0.21666666666666667,-0.2580546210732521,0.4,15.6,1.7615384615384615,1.512820512820513
2008,2009-01-09,Virginia Tech,virginiatech,0.9,41,11.9,54,11.9,66,0.48332007270595045,0.6791666666666667,0.2940626224538833,0.5583333333333333,0.28555887535692137,0.5458333333333333,23.8,0.9621848739495797,0.9915966386554622
2008,2009-01-09,Boise St,boisest,0.7,42,1.3,119,1.8,11,0.4489098628425781,0.6583333333333333,-1.837263051399903,0.020833333333333332,-1.6753326653376324,0.09166666666666666,3.1,8.807692307692307,7.612903225806452
2008,2009-01-09,Auburn,auburn,0.6,43,8.4,75,7.7,38,0.4317047579108919,0.65,-0.40967698683746123,0.38333333333333336,-0.5298613692883386,0.31666666666666665,16.1,1.363095238095238,1.46583850931677
2008,2009-01-09,Georgia Tech,georgiatech,0.5,44,11.4,62,14.5,100,0.4144996529792057,0.6375,0.19352839255511983,0.49583333333333335,0.7903428363277966,0.8375,25.9,1.0043859649122806,0.9111969111969113
2008,2009-01-09,Colorado,colorado,0.5,45,2.5,107,2.2,15,0.4144996529792057,0.6375,-1.5959808996428708,0.12083333333333333,-1.5976735944190366,0.125,4.7,4.58,5.0212765957446805
2008,2009-01-09,North Carolina,northcarolina,0.4,46,7.3,88,7.8,41,0.3972945480475196,0.625,-0.6308522926147411,0.2708333333333333,-0.5104466015586897,0.3375,15.1,1.5684931506849316,1.5629139072847684
2008,2009-01-09,Wisconsin,wisconsin,0.3,47,13.8,29,12.8,77,0.3800894431158335,0.6166666666666667,0.6760926960691848,0.7625,0.4602917849237629,0.6375,26.6,0.8297101449275361,0.8872180451127819
2008,2009-01-09,Michigan,michigan,0.1,48,17.3,8,19.4,116,0.34567923325246114,0.6083333333333333,1.3798323053605293,0.9333333333333333,1.7416664550805996,0.9666666666666667,36.7,0.6618497109826589,0.6430517711171662
2008,2009-01-09,Washington,washington,0.0,49,14.7,20,13.0,78,0.328474128320775,0.5958333333333333,0.8570543098869587,0.8375,0.49912132038306084,0.6541666666666667,27.7,0.7789115646258503,0.8519855595667871
2008,2009-01-09,Boston College,bostoncollege,0.0,50,12.4,50,10.6,55,0.328474128320775,0.5958333333333333,0.39459685235264685,0.5916666666666667,0.03316689487148363,0.4583333333333333,23.0,0.9233870967741935,1.0260869565217392
2008,2009-01-09,Cincinnati,cincinnati,-0.1,51,7.4,87,8.8,46,0.3112690233890888,0.5833333333333334,-0.6107454466349883,0.2875,-0.316298924262199,0.38333333333333336,16.200000000000003,1.5472972972972971,1.45679012345679
2008,2009-01-09,BYU,byu,-0.3,52,7.2,92,6.8,24,0.2768588135257165,0.5708333333333333,-0.6509591385944937,0.25,-0.7045942788551801,0.2125,14.0,1.5902777777777777,1.6857142857142857
2008,2009-01-09,Rutgers,rutgers,-0.3,53,13.3,36,12.5,71,0.2768588135257165,0.5708333333333333,0.5755584661704213,0.7,0.4020474817348156,0.6,25.8,0.8609022556390976,0.9147286821705427
2008,2009-01-09,West Virginia,westvirginia,-0.4,54,6.0,100,7.4,32,0.2596537085940303,0.5541666666666667,-0.8922412903515261,0.17083333333333334,-0.5881056724772857,0.25833333333333336,13.4,1.9083333333333332,1.7611940298507462
2008,2009-01-09,UConn,uconn,-0.4,55,7.5,83,6.8,24,0.2596537085940303,0.5541666666666667,-0.5906386006552357,0.30833333333333335,-0.7045942788551801,0.2125,14.3,1.5266666666666666,1.6503496503496504
2008,2009-01-09,Maryland,maryland,-0.6,56,17.3,10,22.4,119,0.22524349873065805,0.5416666666666666,1.3798323053605293,0.9333333333333333,2.324109486970071,0.9916666666666667,39.7,0.6618497109826589,0.5944584382871536
2008,2009-01-09,Notre Dame,notredame,-0.7,57,5.9,102,7.5,33,0.20803839379897188,0.5333333333333333,-0.9123481363312788,0.15833333333333333,-0.5686909047476368,0.2833333333333333,13.4,1.9406779661016946,1.7611940298507462
2008,2009-01-09,Duke,duke,-1.0,58,16.5,12,12.6,74,0.1564230790039134,0.525,1.2189775375225076,0.9083333333333333,0.4214622494644646,0.6166666666666667,29.1,0.6939393939393939,0.8109965635738832
2008,2009-01-09,S Florida,sflorida,-1.2,59,8.0,80,7.5,34,0.12201286914054106,0.5166666666666667,-0.4901043707564721,0.3375,-0.5686909047476368,0.2833333333333333,15.5,1.43125,1.5225806451612904
2008,2009-01-09,Northwestern,northwestern,-1.3,60,6.8,94,9.9,51,0.10480776420885489,0.5041666666666667,-0.7313865225135046,0.22916666666666666,-0.10273647923605957,0.425,16.7,1.6838235294117647,1.4131736526946108
2008,2009-01-09,Texas A&M,texasaandm,-1.3,61,13.8,29,13.8,93,0.10480776420885489,0.5041666666666667,0.6760926960691848,0.7625,0.6544394622202534,0.7791666666666667,27.6,0.8297101449275361,0.855072463768116
2008,2009-01-09,Kentucky,kentucky,-1.5,62,6.2,98,8.1,44,0.07039755434548257,0.49166666666666664,-0.8520275983920207,0.19166666666666668,-0.4522022983697426,0.36666666666666664,14.3,1.846774193548387,1.6503496503496504
2008,2009-01-09,Syracuse,syracuse,-1.9,63,2.6,105,1.5,8,0.0015771346187379535,0.48333333333333334,-1.5758740536631182,0.13333333333333333,-1.7335769685265796,0.07083333333333333,4.1,4.403846153846153,5.75609756097561
2008,2009-01-09,Kansas St,kansasst,-2.0,64,1.5,116,2.1,14,-0.01562797031294822,0.4708333333333333,-1.7970493594403978,0.0375,-1.6170883621486853,0.11666666666666667,3.6,7.633333333333333,6.555555555555555
2008,2009-01-09,Navy,navy,-2.0,65,11.6,59,11.8,64,-0.01562797031294822,0.4708333333333333,0.23374208451462508,0.5208333333333334,0.2661441076272724,0.5333333333333333,23.4,0.9870689655172413,1.0085470085470087
2008,2009-01-09,Minnesota,minnesota,-2.1,66,13.7,31,13.3,83,-0.0328330752446344,0.4583333333333333,0.6559858500894318,0.75,0.5573656235720081,0.7041666666666667,27.0,0.8357664233576643,0.8740740740740741
2008,2009-01-09,New Mexico,newmexico,-2.4,67,11.4,61,12.2,67,-0.08444839003969284,0.45,0.19352839255511983,0.49583333333333335,0.34380317854586834,0.5583333333333333,23.6,1.0043859649122806,1.0
2008,2009-01-09,Mississippi St,mississippist,-2.6,68,9.5,70,8.0,43,-0.1188585999030652,0.44166666666666665,-0.1885016810601816,0.425,-0.4716170660993915,0.35833333333333334,17.5,1.2052631578947368,1.3485714285714288
2008,2009-01-09,Houston,houston,-3.2,69,16.2,13,14.2,97,-0.22208922949318216,0.43333333333333335,1.1586569995832494,0.9,0.7320985331388493,0.8125,30.4,0.7067901234567902,0.7763157894736843
2008,2009-01-09,E Carolina,ecarolina,-3.3,70,15.5,15,15.1,104,-0.23929433442486828,0.42083333333333334,1.0179090777249806,0.8875,0.9068314427056908,0.8666666666666667,30.6,0.7387096774193548,0.7712418300653595
2008,2009-01-09,Iowa St,iowast,-3.3,71,7.5,84,7.4,30,-0.23929433442486828,0.42083333333333334,-0.5906386006552357,0.30833333333333335,-0.5881056724772857,0.25833333333333336,14.9,1.5266666666666666,1.5838926174496646
2008,2009-01-09,Louisville,louisville,-3.6,72,8.3,76,7.0,28,-0.2909096492199268,0.4041666666666667,-0.4297838328172139,0.36666666666666664,-0.665764743395882,0.2375,15.3,1.3795180722891565,1.542483660130719
2008,2009-01-09,Air Force,airforce,-3.6,73,12.5,48,13.8,93,-0.2909096492199268,0.4041666666666667,0.4147036983323995,0.6041666666666666,0.6544394622202534,0.7791666666666667,26.3,0.9159999999999999,0.8973384030418251
2008,2009-01-09,Marshall,marshall,-4.3,74,13.4,35,15.2,105,-0.4113453837417299,0.3875,0.5956653121501738,0.7208333333333333,0.9262462104353397,0.875,28.6,0.8544776119402985,0.8251748251748252
2008,2009-01-09,Colorado St,coloradost,-4.3,75,2.2,110,0.7,1,-0.4113453837417299,0.3875,-1.656301437582129,0.09166666666666666,-1.8888951103637721,0.008333333333333333,2.9000000000000004,5.204545454545454,8.137931034482758
2008,2009-01-09,Troy,troy,-4.4,76,6.2,98,10.0,52,-0.42855048867341616,0.375,-0.8520275983920207,0.19166666666666668,-0.08332171150641059,0.4375,16.2,1.846774193548387,1.4567901234567904
2008,2009-01-09,Southern Miss,southernmiss,-4.8,77,8.6,74,6.7,23,-0.4973709084001607,0.3625,-0.369463294877956,0.39166666666666666,-0.7240090465848291,0.19166666666666668,15.3,1.3313953488372092,1.542483660130719
2008,2009-01-09,Buffalo,buffalo,-4.8,78,16.8,11,14.4,99,-0.4973709084001607,0.3625,1.2792980754617658,0.9166666666666666,0.7709280685981476,0.825,31.200000000000003,0.681547619047619,0.7564102564102564
2008,2009-01-09,Rice,rice,-4.9,79,19.8,6,17.1,112,-0.514576013331847,0.35,1.882503454854347,0.9583333333333334,1.295126797298672,0.9333333333333333,36.900000000000006,0.5782828282828282,0.6395663956639566
2008,2009-01-09,Nevada,nevada,-5.6,80,15.3,16,13.5,90,-0.63501174785365,0.3416666666666667,0.9776953857654753,0.875,0.596195159031306,0.75,28.8,0.7483660130718953,0.8194444444444444
2008,2009-01-09,Indiana,indiana,-5.9,81,2.2,109,2.0,13,-0.6866270626487085,0.32916666666666666,-1.656301437582129,0.09166666666666666,-1.6365031298783344,0.10833333333333334,4.2,5.204545454545454,5.6190476190476195
2008,2009-01-09,UTEP,utep,-5.9,82,13.9,28,12.3,68,-0.6866270626487085,0.32916666666666666,0.6961995420489374,0.775,0.3632179462755176,0.5666666666666667,26.200000000000003,0.8237410071942445,0.9007633587786259
2008,2009-01-09,UNLV,unlv,-6.1,83,6.3,96,5.9,19,-0.7210372725120807,0.31666666666666665,-0.831920752412268,0.20833333333333334,-0.8793271884220215,0.15833333333333333,12.2,1.8174603174603174,1.9344262295081969
2008,2009-01-09,Bowling Green,bowlinggreen,-6.2,84,13.4,34,14.7,102,-0.738242377443767,0.30833333333333335,0.5956653121501738,0.7208333333333333,0.8291723717870945,0.85,28.1,0.8544776119402985,0.8398576512455516
2008,2009-01-09,Temple,temple,-6.6,85,22.0,1,26.7,120,-0.8070627971705115,0.3,2.324854066408906,1.0,3.1589444993449804,1.0,48.7,0.5204545454545454,0.48459958932238195
2008,2009-01-09,W Michigan,wmichigan,-6.7,86,17.3,8,20.9,118,-0.8242679021021978,0.2875,1.3798323053605293,0.9333333333333333,2.0328879710253354,0.9833333333333333,38.2,0.6618497109826589,0.6178010471204188
2008,2009-01-09,Akron,akron,-6.7,87,12.3,51,13.7,92,-0.8242679021021978,0.2875,0.3744900063728942,0.5833333333333334,0.6350246944906041,0.7666666666666667,26.0,0.9308943089430893,0.9076923076923078
2008,2009-01-09,C Michigan,cmichigan,-6.8,88,14.1,25,14.0,95,-0.841473007033884,0.275,0.7364132340084426,0.8,0.6932689976795513,0.7916666666666666,28.1,0.8120567375886525,0.8398576512455516
2008,2009-01-09,Tulsa,tulsa,-6.9,89,11.8,55,13.3,86,-0.8586781119655702,0.2625,0.2739557764741307,0.5458333333333333,0.5573656235720081,0.7041666666666667,25.1,0.9703389830508473,0.9402390438247012
2008,2009-01-09,UCF,ucf,-6.9,90,1.5,116,1.9,12,-0.8586781119655702,0.2625,-1.7970493594403978,0.0375,-1.6559178976079834,0.1,3.4,7.633333333333333,6.9411764705882355
2008,2009-01-09,Fresno St,fresnost,-7.0,91,6.0,100,7.0,28,-0.8758832168972562,0.25,-0.8922412903515261,0.17083333333333334,-0.665764743395882,0.2375,13.0,1.9083333333333332,1.8153846153846156
2008,2009-01-09,Toledo,toledo,-7.2,92,10.4,67,12.4,69,-0.9102934267606286,0.2375,-0.007540067242407192,0.45,0.38263271400516663,0.5791666666666667,22.8,1.1009615384615383,1.0350877192982457
2008,2009-01-09,N Illinois,nillinois,-7.2,93,12.8,45,12.4,69,-0.9102934267606286,0.2375,0.47502423627165774,0.625,0.38263271400516663,0.5791666666666667,25.200000000000003,0.8945312499999999,0.9365079365079365
2008,2009-01-09,SMU,smu,-7.4,94,8.0,80,8.9,47,-0.9447036366240009,0.225,-0.4901043707564721,0.3375,-0.29688415653255007,0.39166666666666666,16.9,1.43125,1.396449704142012
2008,2009-01-09,Utah St,utahst,-7.5,95,1.9,114,1.3,5,-0.9619087415556871,0.21666666666666667,-1.716621975521387,0.05416666666666667,-1.7724065039858776,0.04583333333333333,3.2,6.026315789473684,7.375
2008,2009-01-09,UAB,uab,-7.6,96,13.1,39,13.5,89,-0.9791138464873732,0.20833333333333334,0.5353447742109156,0.6708333333333333,0.596195159031306,0.75,26.6,0.8740458015267175,0.8872180451127819
2008,2009-01-09,Washington St,washingtonst,-7.8,97,19.9,4,16.9,111,-1.0135240563507455,0.19583333333333333,1.902610300834099,0.9708333333333333,1.2562972618393735,0.925,36.8,0.5753768844221105,0.641304347826087
2008,2009-01-09,Hawai'i,hawaii,-7.8,98,8.1,79,6.6,22,-1.0135240563507455,0.19583333333333333,-0.46999752477671947,0.35,-0.7434238143144782,0.18333333333333332,14.7,1.4135802469135803,1.6054421768707485
2008,2009-01-09,Ball St,ballst,-7.9,99,11.6,58,12.8,76,-1.0307291612824319,0.18333333333333332,0.23374208451462508,0.5208333333333334,0.4602917849237629,0.6375,24.4,0.9870689655172413,0.9672131147540984
2008,2009-01-09,Ohio,ohio,-8.0,100,19.9,5,20.5,117,-1.0479342662141178,0.175,1.902610300834099,0.9708333333333333,1.9552289001067393,0.975,40.4,0.5753768844221105,0.5841584158415842
